# solver: DSA
# max_time: 300000
# main_solver: DSA
# random.seed: 26
# run: 0d6841e4-723e-499e-9d20-74306cb7effd
# experiment.start_time: 25
# experiment.end_time: 300
# kernel.agents.ignoreuntil: 3
# agent.only_assigned: true
# util.class: RSLBench.Helpers.Utility.ThirdUtilityFunction
# util.fire_brigade_area: 200
# util.trade_off: 10
# util.hysteresis: 1.1
# map.name: paris
# map.scenario: no-21-10-2013-rblockades.xml
# agent.search.class: RSLBench.Search.BreadthFirstSearch
# problem.prune: no
# problem.max_neighbors: 4
# agent.interteam: no
# util.blockade.fire_penalty: 100
# util.blockade.police_penalty: 50
# dcop.iterations: 100
# dcop.anytime: yes
# dcop.greedy_correction: no
# dsa.probability: 0.1
# dsa.initial_target: last
time	nOnceBurned	nBurning	iterations	NCCCs	MessageNum	MessageBytes	OtherNum	OtherBytes	final	best	final_greedy	best_greedy	utilities	score	utility	violations	solvable	cpu_time
25	15	15	13	3457	6630	53040	0	0	-1653.0921197276384	-1653.0921197276384	-1653.0921197276384	-1653.0921197276384	-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-1654.0769804801948,-1653.0921197276384,-1653.0921197276384	0.9960270797844731	-1653.0921197276384	1	true	380
26	16	16	4	1051	2040	16320	0	0	-1644.3319944009065	-1644.3319944009065	-1644.3319944009065	-1644.3319944009065	-Infinity,-Infinity,-1644.3319944009065,-1644.3319944009065	0.9958381646573722	-1644.3319944009065	0	true	32
27	16	16	8	2023	4080	32640	0	0	-1644.791900459242	-1644.791900459242	-1644.791900459242	-1644.791900459242	-Infinity,-Infinity,-Infinity,-1645.648940340708,-1645.648940340708,-1645.648940340708,-1644.791900459242,-1644.791900459242	0.9955956967707507	-1644.791900459242	0	true	37
28	17	17	11	2756	5610	44880	0	0	-1641.3077902742764	-1641.3077902742764	-1641.3077902742764	-1641.3077902742764	-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-1642.124962840232,-1642.124962840232,-1642.124962840232,-1642.124962840232,-1641.3077902742764,-1641.3077902742764	0.9952876130456717	-1641.3077902742764	0	true	31
29	18	18	21	5129	10710	85680	0	0	-850.8715172101112	-850.8715172101112	-850.8715172101112	-850.8715172101112	-Infinity,-Infinity,-Infinity,-Infinity,-1096.9897673266435,-1046.9897683063925,-1046.9897683063925,-949.1095670279045,-949.1095670279045,-948.8811208596214,-948.8811208596214,-948.8811208596214,-948.8811208596214,-948.8811208596214,-948.7596218658239,-948.7596218658239,-948.7596218658239,-948.7596218658239,-948.7596218658239,-850.8715172101112,-850.8715172101112	0.9952702129681755	-850.8715172101112	0	true	36
30	18	18	27	6372	13770	110160	0	0	-850.7719246767383	-850.7719246767383	-850.7719246767383	-850.7719246767383	-851.393876262083,-851.393876262083,-851.393876001304,-851.393876001304,-851.393876001304,-851.393876001304,-851.393876001304,-851.393876001304,-851.393876001304,-851.393876001304,-850.948387342368,-850.948387342368,-850.948387342368,-850.948387342368,-850.948387342368,-850.948387342368,-850.948387342368,-850.948387342368,-850.948387342368,-850.948387342368,-850.948387342368,-850.948387342368,-850.948387342368,-850.948387342368,-850.948387342368,-850.7719246767383,-850.7719246767383	0.9949686359947655	-850.7719246767383	0	true	32
31	18	18	2	448	1020	8160	0	0	-852.7678928669499	-852.7678928669499	-852.7678928669499	-852.7678928669499	-852.7678928669499,-852.7678928669499	0.9947478816502295	-852.7678928669499	0	true	21
32	21	21	32	6914	16320	130560	0	0	-846.423762709799	-846.423762709799	-846.423762709799	-846.423762709799	-Infinity,-856.410201028612,-855.4587388030235,-855.4587388030235,-851.4424231211476,-851.4424231211476,-851.086577948253,-851.086577948253,-849.0969596568511,-849.0969596568511,-849.0969596568511,-848.9261705980934,-849.5045534193699,-849.3597430395827,-848.8053612092755,-847.7776281155171,-847.7776281155171,-847.7776281155171,-846.7289638985457,-846.7289638985457,-846.7289638985457,-846.7289638985457,-846.7289638985457,-846.7289638985457,-846.7289638985457,-846.7289638985457,-846.7289638985457,-846.7289638985457,-846.7289638985457,-846.7289638985457,-846.423762709799,-846.423762709799	0.9941547071596204	-846.423762709799	0	true	33
33	23	23	53	11236	27030	216240	0	0	-843.2753257613014	-843.2753257613014	-843.2753257613014	-843.2753257613014	-850.0494632676962,-850.0494632676962,-848.9278734768233,-848.9278734768233,-848.9278734768233,-846.1154597318338,-846.1154597318338,-846.1154597318338,-846.1154597318338,-845.3494347963929,-847.1015000729592,-847.1015000729592,-847.1015000729592,-846.3311102520896,-846.3311102520896,-846.3311102520896,-845.581412180597,-843.9559452731488,-843.9559452731488,-843.9559452731488,-843.9559452731488,-843.9559452731488,-843.9559452731488,-843.9559452731488,-843.9559452731488,-843.9559452731488,-843.9559452731488,-843.9559452731488,-843.9559452731488,-843.9559452731488,-843.9559452731488,-843.9559452731488,-843.9559452731488,-843.9559452731488,-843.9559452731488,-843.9559452731488,-843.9559452731488,-843.9559452731488,-843.9559452731488,-843.9559452731488,-843.9559452731488,-843.9559452731488,-843.9559452731488,-843.9559452731488,-843.9559452731488,-843.9559452731488,-843.9559452731488,-843.9559452731488,-843.9559452731488,-843.9559452731488,-843.9559452731488,-843.2753257613014,-843.2753257613014	0.9931903919404012	-843.2753257613014	0	true	41
34	24	24	10	2060	5100	40800	0	0	-640.6329385888215	-640.6329385888215	-640.6329385888215	-640.6329385888215	-740.5415313141261,-740.5415313141261,-739.6741261232571,-740.6281397768255,-740.6281397768255,-739.1771616163671,-739.1771616163671,-739.1771616163671,-640.6329385888215,-640.6329385888215	0.9929728909716994	-640.6329385888215	0	true	22
35	26	26	21	4200	10710	85680	0	0	-638.7124361143964	-638.7124361143964	-638.7124361143964	-638.7124361143964	-640.5128310879367,-640.5128310879367,-639.258903628638,-639.258903628638,-639.258903628638,-639.258903628638,-639.258903628638,-639.258903628638,-638.7245826443863,-638.7245826443863,-638.7245826443863,-638.7245826443863,-638.7245826443863,-638.7245826443863,-638.7245826443863,-638.7245826443863,-638.7245826443863,-638.7245826443863,-638.7245826443863,-638.7124361143964,-638.7124361143964	0.9924422617176362	-638.7124361143964	0	true	26
36	27	27	1	192	510	4080	0	0	-639.8580840045956	-639.8580840045956	-639.8580840045956	-639.8580840045956	-639.8580840045956	0.9919222699059077	-639.8580840045956	0	true	29
37	29	29	1	192	510	4080	0	0	-639.5050809321577	-639.5050809321577	-639.5050809321577	-639.5050809321577	-639.5050809321577	0.9910162230134301	-639.5050809321577	0	true	18
